video,frame,phash,processing_seconds
scottkress_wheel_ig.mp4,73,eb87347a490616db,7.517
scottkress_wheel_ig.mp4,74,ea87347a4d0616db,7.517
scottkress_wheel_ig.mp4,75,ea87347a4d0616db,7.517
scottkress_wheel_ig.mp4,76,ea8b347b490c16db,7.517
scottkress_wheel_ig.mp4,77,eb83327b4d0616d9,7.517
scottkress_wheel_ig.mp4,78,eb8336794946169d,7.517
scottkress_wheel_ig.mp4,79,eb8b3071490e3eda,7.517
scottkress_wheel_ig.mp4,80,cb89347a4d045edb,7.517
scottkress_wheel_ig.mp4,81,eb87347a4b0416db,7.517
scottkress_wheel_ig.mp4,82,eb85343a4d461adb,7.517
scottkress_wheel_ig.mp4,83,eb8b32704d4f1a95,7.517
scottkress_wheel_ig.mp4,84,e88f32f04d4e1a97,7.517
scottkress_wheel_ig.mp4,85,f88b27f64d48109f,7.517
scottkress_wheel_ig.mp4,86,fd8a02714d5e5ad1,7.517
scottkress_wheel_ig.mp4,87,ed8b22714d0e1ad7,7.517
scottkress_wheel_ig.mp4,88,ec8b22714d0e1adf,7.517
scottkress_wheel_ig.mp4,89,e88f02714d1e1adf,7.517
scottkress_wheel_ig.mp4,90,ab8f22b04d4e3ada,7.517
scottkress_wheel_ig.mp4,91,ea8f20725d0e3acb,7.517
scottkress_wheel_ig.mp4,92,e88b22e74d1e168f,7.517
scottkress_wheel_ig.mp4,93,ea8b21624d3e7aca,7.517
scottkress_wheel_ig.mp4,94,eb83207e5d033af8,7.517
scottkress_wheel_ig.mp4,95,eb83307e4d043afa,7.517
scottkress_wheel_ig.mp4,96,eb83167e490d1ed8,7.517
scottkress_wheel_ig.mp4,97,ef8f3272050e3ac9,7.517
scottkress_wheel_ig.mp4,98,ed8b12f30d0c3acb,7.517
scottkress_wheel_ig.mp4,99,ef8b60f6154a6a89,7.517
scottkress_wheel_ig.mp4,100,ee8b43f6054c789a,7.517
scottkress_wheel_ig.mp4,101,eb8b32726d4d1a8a,7.517
scottkress_wheel_ig.mp4,102,fd95236a4ad43585,7.517
scottkress_wheel_ig.mp4,103,ea4f0d8d6da87494,7.517
scottkress_wittiest_ig.mp4,0,cfa830de4aa5534b,1.269
scottkress_wittiest_ig.mp4,1,cfa825de4aa1564e,1.269
scottkress_wittiest_ig.mp4,2,cba925de4aa1564e,1.269
scottkress_wittiest_ig.mp4,3,feb821df4ea4120b,1.269
scottkress_wittiest_ig.mp4,4,feb821df4ea4120b,1.269
scottkress_wittiest_ig.mp4,5,feb821df4ea4120b,1.269
scottkress_wittiest_ig.mp4,6,e7f8168649b93c07,1.269
scottkress_wittiest_ig.mp4,7,e3f8168649bb3c07,1.269
scottkress_wittiest_ig.mp4,8,b6fe48c14fb63150,1.269
scottkress_wittiest_ig.mp4,9,b6ae49d04ca7351e,1.269
scottkress_wittiest_ig.mp4,10,b7ef48d04ca6251d,1.269
scottkress_wittiest_ig.mp4,11,d8ca2db543dc226b,1.269
scottkress_wittiest_ig.mp4,12,f1ce2cb142ec232f,1.269
scottkress_wittiest_ig.mp4,13,f48b079d4a663d31,1.269
scottkress_wittiest_ig.mp4,14,fce3019d43763d30,1.269
scottkress_wittiest_ig.mp4,15,fce3019d43763c31,1.269
scottkress_wittiest_ig.mp4,16,fce2079d43743c31,1.269
techtoday_freeram_ig.mp4,0,981b74e465f27a85,2.113
techtoday_freeram_ig.mp4,1,981a57ed61ca3e94,2.113
techtoday_freeram_ig.mp4,2,891b74e465f26785,2.113
techtoday_freeram_ig.mp4,3,8b1b74a427f23a87,2.113
techtoday_freeram_ig.mp4,4,abada5b2558612b9,2.113
techtoday_freeram_ig.mp4,5,ffffa082acaa8094,2.113
techtoday_freeram_ig.mp4,6,ffffa082a1aa8095,2.113
techtoday_freeram_ig.mp4,7,ffff80a2b3a28094,2.113
techtoday_freeram_ig.mp4,8,ce087de622e230fd,2.113
techtoday_freeram_ig.mp4,9,ffffa0a8949a80e0,2.113
techtoday_freeram_ig.mp4,10,ffffa0a8aca08093,2.113
techtoday_freeram_ig.mp4,11,ffffa0a0bca28092,2.113
techtoday_freeram_ig.mp4,12,b2126dee69a05ed4,2.113
techtoday_freeram_ig.mp4,13,b2124fef69a01ed4,2.113
techtoday_freeram_ig.mp4,14,92136de86da05ed5,2.113
techtoday_freeram_ig.mp4,15,921b4dec61a31edc,2.113
techtoday_freeram_ig.mp4,16,90194f6e61e15ed6,2.113
techtoday_freeram_ig.mp4,17,92135dee61a11edc,2.113
techtoday_freeram_ig.mp4,18,90135f6e69e15cd4,2.113
techtoday_freeram_ig.mp4,19,b21347ee69a11ed4,2.113
techtoday_freeram_ig.mp4,20,b01b4fee61a11ed4,2.113
techtoday_freeram_ig.mp4,21,921b7cec61a35cd4,2.113
techtoday_freeram_ig.mp4,22,ffffa0a2a0ba8091,2.113
techtoday_freeram_ig.mp4,23,921b79e465a45ad6,2.113
techtoday_freeram_ig.mp4,24,921b78ee6da158d4,2.113
techtoday_freeram_ig.mp4,25,921b7c6e65a15cd4,2.113
techtoday_freeram_ig.mp4,26,921b71e66da058d7,2.113
techtoday_freeram_ig.mp4,27,ffffa0a2a0ba8091,2.113
techtoday_freeram_ig.mp4,28,ffffa0a2a0ba8091,2.113
techtoday_galaxys26_02_26_ig.mp4,0,9cbc38c341e3733c,7.972
techtoday_galaxys26_02_26_ig.mp4,1,b1b970c60ece7c31,7.972
techtoday_galaxys26_02_26_ig.mp4,2,faf88583c5ae0395,7.972
techtoday_galaxys26_02_26_ig.mp4,3,81bb6ed831233f0e,7.972
techtoday_galaxys26_02_26_ig.mp4,4,d0bc63cf173c3843,7.972
techtoday_galaxys26_02_26_ig.mp4,5,ca9e35ec5a020f3d,7.972
techtoday_galaxys26_02_26_ig.mp4,6,ec8f32f64d490396,7.972
techtoday_galaxys26_02_26_ig.mp4,7,de2d20ca359f69d0,7.972
techtoday_galaxys26_02_26_ig.mp4,8,d42b21d22fbd7a90,7.972
techtoday_galaxys26_02_26_ig.mp4,9,d42b21c22fbd7a91,7.972
techtoday_galaxys26_02_26_ig.mp4,10,d52a07c629b87a97,7.972
techtoday_galaxys26_02_26_ig.mp4,11,eac891bf74414e5c,7.972
techtoday_galaxys26_02_26_ig.mp4,12,b87f41803ff206cd,7.972
techtoday_galaxys26_02_26_ig.mp4,13,8c7e49813be3269d,7.972
techtoday_galaxys26_02_26_ig.mp4,14,9c6e41813b67279d,7.972
techtoday_galaxys26_02_26_ig.mp4,15,e8c81a1b376e19e3,7.972
techtoday_galaxys26_02_26_ig.mp4,16,aa78609235cd1be7,7.972
techtoday_galaxys26_02_26_ig.mp4,17,e0e0c8bf2fda15c8,7.972
techtoday_galaxys26_02_26_ig.mp4,18,aa68d8952fcb16cc,7.972
techtoday_galaxys26_02_26_ig.mp4,19,8ecb359447ae7864,7.972
techtoday_galaxys26_02_26_ig.mp4,20,8ecb359c43ae7864,7.972
techtoday_galaxys26_02_26_ig.mp4,21,c8903fef05bb3684,7.972
techtoday_galaxys26_02_26_ig.mp4,22,ebaf68c885b63e10,7.972
techtoday_galaxys26_02_26_ig.mp4,23,b8ca69e0a41f3e72,7.972
techtoday_galaxys26_02_26_ig.mp4,24,b6bc589b51c362c6,7.972
techtoday_galaxys26_02_26_ig.mp4,25,bcbc4c9e62c047d9,7.972
techtoday_galaxys26_02_26_ig.mp4,26,b7bc5c8951c163c3,7.972
techtoday_galaxys26_02_26_ig.mp4,27,87a766245f7b30c8,7.972
techtoday_galaxys26_02_26_ig.mp4,28,83b370305f7b2ccc,7.972
techtoday_galaxys26_02_26_ig.mp4,29,9bb130385f7f24c4,7.972
techtoday_galaxys26_02_26_ig.mp4,30,beb951c724d65381,7.972
techtoday_galaxys26_02_26_ig.mp4,31,afbf45c050eb1417,7.972
techtoday_galaxys26_02_26_ig.mp4,32,aafed58255a31b84,7.972
techtoday_galaxys26_02_26_ig.mp4,33,8bff35a04e976811,7.972
techtoday_galaxys26_02_26_ig.mp4,34,9df0638f1cb16334,7.972
techtoday_galaxys26_02_26_ig.mp4,35,caa425eb252b561f,7.972
techtoday_galaxys26_02_26_ig.mp4,36,c8803e6c356f5b96,7.972
techtoday_galaxys26_02_26_ig.mp4,37,ae5e5eac4e468117,7.972
techtoday_galaxys26_02_26_ig.mp4,38,ae5edeae44070237,7.972
techtoday_galaxys26_02_26_ig.mp4,39,ae7e5e8685aa4217,7.972
techtoday_galaxys26_02_26_ig.mp4,40,c9a734c843943fb6,7.972
techtoday_galaxys26_02_26_ig.mp4,41,c9ee34da43116d36,7.972
techtoday_galaxys26_02_26_ig.mp4,42,cbee34da43186d34,7.972
techtoday_galaxys26_02_26_ig.mp4,43,cb317cfe13c90c16,7.972
techtoday_galaxys26_02_26_ig.mp4,44,cb2770d607cb0db4,7.972
techtoday_galaxys26_02_26_ig.mp4,45,de2661f414da39b1,7.972
techtoday_galaxys26_02_26_ig.mp4,46,d66e63a11cda1ab1,7.972
techtoday_galaxys26_02_26_ig.mp4,47,d58520fe1f639515,7.972
techtoday_galaxys26_02_26_ig.mp4,48,d69529fa5761144e,7.972
techtoday_galaxys26_02_26_ig.mp4,49,d4872aba3f43154e,7.972
techtoday_galaxys26_02_26_ig.mp4,50,d4852bba3e63611d,7.972
techtoday_galaxys26_02_26_ig.mp4,51,d5952afa3066631d,7.972
techtoday_galaxys26_02_26_ig.mp4,52,d5952a7a304e6b1d,7.972
techtoday_galaxys26_02_26_ig.mp4,53,da0e257878a57fc0,7.972
techtoday_galaxys26_02_26_ig.mp4,54,fa0f05f838a75bc0,7.972
techtoday_galaxys26_02_26_ig.mp4,55,c93b36ce4bb01ec1,7.972
techtoday_galaxys26_02_26_ig.mp4,56,da0725f85aa535d2,7.972
techtoday_galaxys26_02_26_ig.mp4,57,d40e28f350ae3fd4,7.972
techtoday_galaxys26_02_26_ig.mp4,58,d22e29f258ae37d0,7.972
techtoday_galaxys26_02_26_ig.mp4,59,cbee34d94692692c,7.972
techtoday_galaxys26_02_26_ig.mp4,60,8aee35954792686d,7.972
techtoday_galaxys26_02_26_ig.mp4,61,8bef349043936d2d,7.972
techtoday_galaxys26_02_26_ig.mp4,62,fea4007f77682487,7.972
techtoday_galaxys26_02_26_ig.mp4,63,fa3a51ab226a27d2,7.972
techtoday_galaxys26_02_26_ig.mp4,64,cabed5dd35e00930,7.972
techtoday_galaxys26_02_26_ig.mp4,65,ca9e35e70d093366,7.972
techtoday_galaxys26_02_26_ig.mp4,66,df8b029e70f023e5,7.972
techtoday_galaxys26_02_26_ig.mp4,67,d32520da35276b5e,7.972
techtoday_galaxys26_02_26_ig.mp4,68,db3520c816366f4f,7.972
techtoday_galaxys26_02_26_ig.mp4,69,f6e58090019a7f5f,7.972
techtoday_galaxys26_02_26_ig.mp4,70,ec858038357e7e95,7.972
techtoday_galaxys26_02_26_ig.mp4,71,9aee319d46927869,7.972
techtoday_galaxys26_02_26_ig.mp4,72,8bee34b146834d6e,7.972
techtoday_galaxys26_02_26_ig.mp4,73,9bee319146935a78,7.972
techtoday_galaxys26_02_26_ig.mp4,74,e4d759ff66e00881,7.972
techtoday_galaxys26_02_26_ig.mp4,75,d5f76fc86b626200,7.972
techtoday_galaxys26_02_26_ig.mp4,76,d5f76fc86a622248,7.972
techtoday_galaxys26_02_26_ig.mp4,77,c5ff7ad97f402001,7.972
techtoday_galaxys26_02_26_ig.mp4,78,d5f76fc848c86862,7.972
techtoday_galaxys26_02_26_ig.mp4,79,c5ef7ed06940095d,7.972
techtoday_galaxys26_02_26_ig.mp4,80,85ef7ed47fc06001,7.972
techtoday_galaxys26_02_26_ig.mp4,81,80803cff7ef07913,7.972
techtoday_galaxys26_02_26_ig.mp4,82,808004ff7fff7c40,7.972
techtoday_galaxys26_02_26_ig.mp4,83,d2d529ea29d02f65,7.972
techtoday_galaxys26_02_26_ig.mp4,84,80c16bea6fc36a4d,7.972
techtoday_galaxys26_02_26_ig.mp4,85,80ff7ff97ac06800,7.972
techtoday_galaxys26_02_26_ig.mp4,86,a79c59671c396316,7.972
techtoday_galaxys26_02_26_ig.mp4,87,b2df4d21133e3853,7.972
techtoday_galaxys26_02_26_ig.mp4,88,e9ed0a0a3d894d73,7.972
techtoday_galaxys26_02_26_ig.mp4,89,e9f94b0b5c61253a,7.972
techtoday_galaxys26_02_26_ig.mp4,90,b99e46ca53e14a27,7.972
techtoday_galaxys26_02_26_ig.mp4,91,ac8f51a874f04b3e,7.972
techtoday_galaxys26_02_26_ig.mp4,92,b48749ca76744937,7.972
techtoday_galaxys26_02_26_ig.mp4,93,ae8f43707dc90627,7.972
techtoday_galaxys26_02_26_ig.mp4,94,81b869ca5eb53297,7.972
techtoday_galaxys26_02_26_ig.mp4,95,a32971e30fbe7c10,7.972
techtoday_galaxys26_02_26_ig.mp4,96,afbfd08150f017d4,7.972
techtoday_galaxys26_02_26_ig.mp4,97,afbfd4c050fa1740,7.972
techtoday_galaxys26_02_26_ig.mp4,98,fafd050a70f2601f,7.972
techtoday_galaxys26_02_26_ig.mp4,99,faf5050e75e2601d,7.972
techtoday_galaxys26_02_26_ig.mp4,100,f1c84aeb0f1c3467,7.972
techtoday_galaxys26_02_26_ig.mp4,101,b0cc4aea8d1f3663,7.972
techtoday_galaxys26_02_26_ig.mp4,102,b8ca69e0a41f3e72,7.972
techtoday_galaxys26_02_26_ig.mp4,103,83ed349642a36d6e,7.972
techtoday_galaxys26_02_26_ig.mp4,104,82cd35b54f127c69,7.972
techtoday_galaxys26_02_26_ig.mp4,105,8ee9359c47837865,7.972
techtoday_galaxys26_02_26_ig.mp4,106,8ce231bd469a786d,7.972
techtoday_galaxys26_02_26_ig.mp4,107,82ee319c4f937869,7.972
techtoday_galaxys26_02_26_ig.mp4,108,e2e53ebe73c20186,7.972
techtoday_oppacat_ig.mp4,0,ba62459d10f76fc0,1.163
techtoday_oppacat_ig.mp4,1,ca67583c27d867c2,1.163
techtoday_oppacat_ig.mp4,2,93662abcb69344ab,1.163
techtoday_oppacat_ig.mp4,3,9816736a6cec23b5,1.163
techtoday_oppacat_ig.mp4,4,843571da0ceb62bd,1.163
techtoday_oppacat_ig.mp4,5,fa1c00ebfdd215d0,1.163
techtoday_oppacat_ig.mp4,6,ea3d1daa01c31ef8,1.163
techtoday_oppacat_ig.mp4,7,cc2e719329f4cac5,1.163
techtoday_oppacat_ig.mp4,8,cc0c719b39f0cacd,1.163
techtoday_oppacat_ig.mp4,9,ee13652a91cc5af1,1.163
techtoday_oppacat_ig.mp4,10,ee3a34868bcc32f4,1.163
techtoday_oppacat_ig.mp4,11,8d35704a4bb06edb,1.163
techtoday_oppacat_ig.mp4,12,94174aea6ae61cd9,1.163
techtoday_oppacat_ig.mp4,13,941b636c3baf34d0,1.163
techtoday_oppacat_ig.mp4,14,9d5962a636a263d9,1.163
techtoday_sennheiserhd_ig.mp4,0,951b642561f87bd2,12.428
techtoday_sennheiserhd_ig.mp4,1,9a1b79a664e02fd4,12.428
techtoday_sennheiserhd_ig.mp4,2,981b6bac65a32ed4,12.428
techtoday_sennheiserhd_ig.mp4,3,c0bf85e51b847e0b,12.428
techtoday_sennheiserhd_ig.mp4,4,9212476a65a57aee,12.428
techtoday_sennheiserhd_ig.mp4,5,b6c5e5a20f7b4b10,12.428
techtoday_sennheiserhd_ig.mp4,6,c7a798d86741163d,12.428
techtoday_sennheiserhd_ig.mp4,7,92caebb45471269d,12.428
techtoday_sennheiserhd_ig.mp4,8,92caebb45463269d,12.428
techtoday_sennheiserhd_ig.mp4,9,c0a73e5c5c736169,12.428
techtoday_sennheiserhd_ig.mp4,10,991b5ae565a026d7,12.428
techtoday_sennheiserhd_ig.mp4,11,911a5ae565a666d5,12.428
techtoday_sennheiserhd_ig.mp4,12,921a4aed6da446dd,12.428
techtoday_sennheiserhd_ig.mp4,13,b2ef4d3920171f68,12.428
techtoday_sennheiserhd_ig.mp4,14,bcc9433e0980776f,12.428
techtoday_sennheiserhd_ig.mp4,15,991a546f66b00ed7,12.428
techtoday_sennheiserhd_ig.mp4,16,bccf60321fec7310,12.428
techtoday_sennheiserhd_ig.mp4,17,891b546576b20bd7,12.428
techtoday_sennheiserhd_ig.mp4,18,8919522625e55fb7,12.428
techtoday_sennheiserhd_ig.mp4,19,eae71d9863262b64,12.428
techtoday_sennheiserhd_ig.mp4,20,921b496667a547ce,12.428
techtoday_sennheiserhd_ig.mp4,21,921b4d266da556ce,12.428
techtoday_sennheiserhd_ig.mp4,22,e4e61c93730b0d76,12.428
techtoday_sennheiserhd_ig.mp4,23,e7e784945a882977,12.428
techtoday_sennheiserhd_ig.mp4,24,921a41676da563de,12.428
techtoday_sennheiserhd_ig.mp4,25,8d4f463673b059c5,12.428
techtoday_sennheiserhd_ig.mp4,26,9d19446667b05bc7,12.428
techtoday_sennheiserhd_ig.mp4,27,f1f1158e6e640673,12.428
techtoday_sennheiserhd_ig.mp4,28,f3f3068d6c2c0673,12.428
techtoday_sennheiserhd_ig.mp4,29,ea6a28aa46952fd3,12.428
techtoday_sennheiserhd_ig.mp4,30,eb6834a567d41563,12.428
techtoday_sennheiserhd_ig.mp4,31,991a486d64a577d6,12.428
techtoday_sennheiserhd_ig.mp4,32,9b1a606467ad7ec2,12.428
techtoday_sennheiserhd_ig.mp4,33,981a696567ac2ade,12.428
techtoday_sennheiserhd_ig.mp4,34,901a6b6d65ac5cd6,12.428
techtoday_sennheiserhd_ig.mp4,35,9a1b6d65257646c6,12.428
techtoday_sennheiserhd_ig.mp4,36,9c1b6f64257642c7,12.428
techtoday_sennheiserhd_ig.mp4,37,9a9a4e642d7547a6,12.428
techtoday_sennheiserhd_ig.mp4,38,9a1b6d24257563e6,12.428
techtoday_sennheiserhd_ig.mp4,39,9a1a6d652d6746a6,12.428
techtoday_sennheiserhd_ig.mp4,40,9a126b6b296f46a6,12.428
techtoday_sennheiserhd_ig.mp4,41,fce3018e617e7f00,12.428
techtoday_sennheiserhd_ig.mp4,42,fce3018e017e7f60,12.428
techtoday_sennheiserhd_ig.mp4,43,fee10087017a7f74,12.428
techtoday_sennheiserhd_ig.mp4,44,fee10187015a7f74,12.428
techtoday_sennheiserhd_ig.mp4,45,901a5aee65a02def,12.428
techtoday_sennheiserhd_ig.mp4,46,f8f00787545e687a,12.428
techtoday_sennheiserhd_ig.mp4,47,f8f80787465e6878,12.428
techtoday_sennheiserhd_ig.mp4,48,fef80183465f607c,12.428
techtoday_sennheiserhd_ig.mp4,49,fef80183475f207c,12.428
techtoday_sennheiserhd_ig.mp4,50,9a1b5be265a54ac6,12.428
techtoday_sennheiserhd_ig.mp4,51,981b5de465b662c6,12.428
techtoday_sennheiserhd_ig.mp4,52,a4a55b5a2d3c7a43,12.428
techtoday_sennheiserhd_ig.mp4,53,a5b6d649590d6666,12.428
techtoday_sennheiserhd_ig.mp4,54,c2953a6a0db7731c,12.428
techtoday_sennheiserhd_ig.mp4,55,c295336a0db7731c,12.428
techtoday_sennheiserhd_ig.mp4,56,901a4ee965ae72d6,12.428
techtoday_sennheiserhd_ig.mp4,57,9a1b476a6da572c2,12.428
techtoday_sennheiserhd_ig.mp4,58,921a4fe565ad66d0,12.428
techtoday_sennheiserhd_ig.mp4,59,921a4de565ac76d2,12.428
techtoday_sennheiserhd_ig.mp4,60,c0ff3fba2f802151,12.428
techtoday_sennheiserhd_ig.mp4,61,c0ff3fba298028d5,12.428
techtoday_sennheiserhd_ig.mp4,62,c2ff3fba3b8020c1,12.428
techtoday_sennheiserhd_ig.mp4,63,d2ff7fa8300020df,12.428
techtoday_sennheiserhd_ig.mp4,64,d3ff3fba30802087,12.428
techtoday_sennheiserhd_ig.mp4,65,c2ff7fb83100209f,12.428
techtoday_sennheiserhd_ig.mp4,66,c2ff7fb8210020bf,12.428
techtoday_sennheiserhd_ig.mp4,67,921a7f6665ad63c0,12.428
techtoday_sennheiserhd_ig.mp4,68,92125f6a65a579cc,12.428
techtoday_sennheiserhd_ig.mp4,69,90126aec6dad79cc,12.428
techtoday_sennheiserhd_ig.mp4,70,881b757864a663e7,12.428
techtoday_sennheiserhd_ig.mp4,71,cfb8364f4836054f,12.428
techtoday_sennheiserhd_ig.mp4,72,81ff30837fb86b01,12.428
techtoday_sennheiserhd_ig.mp4,73,d8e7433e70c32f50,12.428
techtoday_sennheiserhd_ig.mp4,74,9ee3411e7c816f1c,12.428
techtoday_sennheiserhd_ig.mp4,75,fef30188611c5fc5,12.428
techtoday_sennheiserhd_ig.mp4,76,f9c606790c867bd4,12.428
techtoday_sennheiserhd_ig.mp4,77,d1d526eb1c847bc4,12.428
techtoday_sennheiserhd_ig.mp4,78,9b537ae8c52660dc,12.428
techtoday_sennheiserhd_ig.mp4,79,931378aec5694e9c,12.428
techtoday_sennheiserhd_ig.mp4,80,e1b313996c866ac7,12.428
techtoday_sennheiserhd_ig.mp4,81,a7147aeb8372219d,12.428
techtoday_sennheiserhd_ig.mp4,82,92927f4ae4e16b94,12.428
techtoday_sennheiserhd_ig.mp4,83,82bf446a3dc6623d,12.428
techtoday_sennheiserhd_ig.mp4,84,931b4c6627a46ed5,12.428
techtoday_sennheiserhd_ig.mp4,85,92194d6664a66fe5,12.428
techtoday_sennheiserhd_ig.mp4,86,ae9195dd42ec6964,12.428
techtoday_sennheiserhd_ig.mp4,87,eb36069954cf7846,12.428
techtoday_sennheiserhd_ig.mp4,88,aa87959c4eca616d,12.428
techtoday_sennheiserhd_ig.mp4,89,ea8d91f27a2b251c,12.428
techtoday_sennheiserhd_ig.mp4,90,981b7b6e64a06bc6,12.428
techtoday_sennheiserhd_ig.mp4,91,891b5e6c65a23ec5,12.428
techtoday_sennheiserhd_ig.mp4,92,991b5c6e65a03ee4,12.428
techtoday_sennheiserhd_ig.mp4,93,9a1b536f6da10dc4,12.428
techtoday_sennheiserhd_ig.mp4,94,9a1b556c64a43eec,12.428
techtoday_sennheiserhd_ig.mp4,95,9a1b456e64a42fcd,12.428
techtoday_sennheiserhd_ig.mp4,96,9b1b002467e87fc7,12.428
techtoday_sennheiserhd_ig.mp4,97,9819572f65b07ac5,12.428
techtoday_sennheiserhd_ig.mp4,98,96fb098c731b5847,12.428
techtoday_sennheiserhd_ig.mp4,99,8df2129a6d0e32db,12.428
techtoday_sennheiserhd_ig.mp4,100,9a1a150f6fe164ce,12.428
techtoday_sennheiserhd_ig.mp4,101,a1f01e6d709e6f42,12.428
techtoday_sennheiserhd_ig.mp4,102,f0d3073c708b7ca6,12.428
techtoday_sennheiserhd_ig.mp4,103,e6df092e26d95906,12.428
techtoday_sennheiserhd_ig.mp4,104,f3d60cb8338e7883,12.428
techtoday_sennheiserhd_ig.mp4,105,b8f74f3c71836c04,12.428
techtoday_sennheiserhd_ig.mp4,106,90126bdd6dec0ec5,12.428
techtoday_sennheiserhd_ig.mp4,107,921235696da765ec,12.428
techtoday_sennheiserhd_ig.mp4,108,f9e884235bfc2c07,12.428
techtoday_sennheiserhd_ig.mp4,109,feec80735b0c2c17,12.428
techtoday_sennheiserhd_ig.mp4,110,afc6d0385a2727d8,12.428
techtoday_sennheiserhd_ig.mp4,111,8fcf84b1505c6e0f,12.428
techtoday_sennheiserhd_ig.mp4,112,9bce85b150dc6e0e,12.428
techtoday_sennheiserhd_ig.mp4,113,aee6c5b150dc2e23,12.428
techtoday_sennheiserhd_ig.mp4,114,aeeee1b150dc0a27,12.428
techtoday_sennheiserhd_ig.mp4,115,8c8ee5f351d82e0e,12.428
techtoday_sennheiserhd_ig.mp4,116,fe8880e475d759c8,12.428
techtoday_sennheiserhd_ig.mp4,117,f3808cff67d250c8,12.428
techtoday_sennheiserhd_ig.mp4,118,fab884a734d053da,12.428
techtoday_sennheiserhd_ig.mp4,119,9a1257686da563ec,12.428
techtoday_sennheiserhd_ig.mp4,120,9a1351686da463ef,12.428
techtoday_sennheiserhd_ig.mp4,121,9017176869e30fed,12.428
techtoday_sennheiserhd_ig.mp4,122,9a12176e6ce157c5,12.428
techtoday_sennheiserhd_ig.mp4,123,8eeae5b51a4d2652,12.428
techtoday_sennheiserhd_ig.mp4,124,8ec6c1bd36da3b04,12.428
techtoday_sennheiserhd_ig.mp4,125,8919f51752ea6cc9,12.428
techtoday_sennheiserhd_ig.mp4,126,9a1955766ced0596,12.428
techtoday_sennheiserhd_ig.mp4,127,8eb5f14a3c030bf5,12.428
techtoday_sennheiserhd_ig.mp4,128,d8eec5b1321c6d85,12.428
techtoday_sennheiserhd_ig.mp4,129,993be8a465e41796,12.428
techtoday_sennheiserhd_ig.mp4,130,9b5b780465a10fcf,12.428
techtoday_sennheiserhd_ig.mp4,131,911b6aee64a00fde,12.428
techtoday_sennheiserhd_ig.mp4,132,901b6bec65a05ddc,12.428
techtoday_sennheiserhd_ig.mp4,133,ebfcc08d7e802d62,12.428
techtoday_sennheiserhd_ig.mp4,134,ebf6808d7ec03d42,12.428
techtoday_sennheiserhd_ig.mp4,135,ebf6808d7ec05d42,12.428
techtoday_sennheiserhd_ig.mp4,136,9b12626f65a04bde,12.428
techtoday_sennheiserhd_ig.mp4,137,9b13626f65a04bd6,12.428
techtoday_sennheiserhd_ig.mp4,138,9b12626f65a84bd6,12.428
techtoday_sennheiserhd_ig.mp4,139,9b12426f65a84fd6,12.428
techtoday_sennheiserhd_ig.mp4,140,9b12406f65a86fd6,12.428
techtoday_sennheiserhd_ig.mp4,141,9b12486f65a06fd6,12.428
techtoday_sennheiserhd_ig.mp4,142,9b12426f65a84fd6,12.428
techtoday_sennheiserhd_ig.mp4,143,dadbc990003b3f74,12.428
techtoday_sennheiserhd_ig.mp4,144,a92ef4b554d06ec2,12.428
techtoday_sennheiserhd_ig.mp4,145,ad6de5f545d2024a,12.428
techtoday_sennheiserhd_ig.mp4,146,fef5d18000973f68,12.428
techtoday_sennheiserhd_ig.mp4,147,f8d4d48717962d58,12.428
techtoday_sennheiserhd_ig.mp4,148,aff4f6a541c22d09,12.428
techtoday_sennheiserhd_ig.mp4,149,fccd86da1ab223a4,12.428
techtoday_sennheiserhd_ig.mp4,150,f6db696052a34dc8,12.428
techtoday_sennheiserhd_ig.mp4,151,f8b691ca4fc94155,12.428
techtoday_sennheiserhd_ig.mp4,152,e8b495ca5cc96764,12.428
techtoday_sennheiserhd_ig.mp4,153,efa790f0588e4761,12.428
techtoday_sennheiserhd_ig.mp4,154,981b5c6c65a55af4,12.428
techtoday_sennheiserhd_ig.mp4,155,ead766a51c6a2d90,12.428
techtoday_sennheiserhd_ig.mp4,156,ebd54e2a151a6927,12.428
techtoday_sennheiserhd_ig.mp4,157,dad2960a25bf64a5,12.428
techtoday_sennheiserhd_ig.mp4,158,921a4da967e44dd6,12.428
techtoday_sennheiserhd_ig.mp4,159,921a4d8b65e466de,12.428
techtoday_sennheiserhd_ig.mp4,160,9819616e66a17fc6,12.428
techtoday_sennheiserhd_ig.mp4,161,e5ed1c905a9b3307,12.428
techtoday_sennheiserhd_ig.mp4,162,e6e61758498d7552,12.428
techtoday_sennheiserhd_ig.mp4,163,e2e61759488d655e,12.428
techtoday_sennheiserhd_ig.mp4,164,9a1b49ae64a527d6,12.428
techtoday_sennheiserhd_ig.mp4,165,9a19592667a11fd6,12.428
techtoday_sennheiserhd_ig.mp4,166,fbb0900d4fc136cb,12.428
techtoday_sennheiserhd_ig.mp4,167,bbb0908f4fc4354b,12.428
techtoday_sennheiserhd_ig.mp4,168,fbb0900f4dc425cf,12.428
techtoday_sennheiserhd_ig.mp4,169,881b76e665971ad8,12.428
techtoday_sennheiserhd_ig.mp4,170,981b76e465fa3285,12.428
techtoday_sennheiserhd_ig.mp4,171,901a5eed61ca3e95,12.428
techtoday_sennheiserhd_ig.mp4,172,891b76a425f26795,12.428
techtoday_source_ig.mp4,0,e0ae6c9f30c00ff6,3.86
